[DEBUG] [2020-11-29 14:06:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a1dbf633b0e74c79b298ae8b05969a65, msgType : 19
[DEBUG] [2020-11-29 14:06:06] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 9ba0403b04644a05b865c4f7d2600698, msgType : 19
[DEBUG] [2020-11-29 14:06:06] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 87c134720d2a415e92436f8933dfa037, msgType : 19
[DEBUG] [2020-11-29 14:06:08] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : f731f35c481940adae7c0418f6e86d57, msgType : 19
[DEBUG] [2020-11-29 14:06:08] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 5e38f2ef31e14cbfb6248d01dad982b9, msgType : 19
[DEBUG] [2020-11-29 14:06:10] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a1a4a908f25345709fa8bf4c336c69a2, msgType : 19
[DEBUG] [2020-11-29 14:06:10] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4094c2ef29c1452786577d045c30b559, msgType : 19
[DEBUG] [2020-11-29 14:06:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b69907cc90ed4359ada1f248ca4fdb66, msgType : 19
[DEBUG] [2020-11-29 14:06:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 9d4b3f44954b4c49857f58d20eafefe8, msgType : 19
[DEBUG] [2020-11-29 14:06:13] ConsoleContractImpl.callContract(355) | sendCall request, params: [], contractAddress: 0x383de5c135bf7185f632499099f89e5f41d24679, contractName: HelloWorld, functionName:get, paramSize: 0
[INFO] [2020-11-29 14:06:13] ContractABIDefinition.addFunction(84) |  name: set, methodId: 0x4ed3885e, methodSignature: set(string), abi: org.fisco.bcos.sdk.abi.wrapper.ABIDefinition@44e40ee0
[INFO] [2020-11-29 14:06:13] ABIDefinitionFactory.loadABI(42) |  abiDefinition: org.fisco.bcos.sdk.abi.wrapper.ABIDefinition@44e40ee0
[INFO] [2020-11-29 14:06:13] ContractABIDefinition.addFunction(84) |  name: get, methodId: 0x6d4ce63c, methodSignature: get(), abi: org.fisco.bcos.sdk.abi.wrapper.ABIDefinition@7b01f9f7
[INFO] [2020-11-29 14:06:13] ABIDefinitionFactory.loadABI(42) |  abiDefinition: org.fisco.bcos.sdk.abi.wrapper.ABIDefinition@7b01f9f7
[INFO] [2020-11-29 14:06:13] ABIDefinitionFactory.loadABI(42) |  abiDefinition: org.fisco.bcos.sdk.abi.wrapper.ABIDefinition@4ec450ae
[INFO] [2020-11-29 14:06:13] ABIDefinitionFactory.loadABI(49) |  contractABIDefinition org.fisco.bcos.sdk.abi.wrapper.ContractABIDefinition@40368a46 
[INFO] [2020-11-29 14:06:13] ABIObjectFactory.createObject(30) |  name: get
[DEBUG] [2020-11-29 14:06:13] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ab71643a2a4845cea338d57658b24d72, msgType : 18
[INFO] [2020-11-29 14:06:13] ContractABIDefinition.addFunction(84) |  name: set, methodId: 0x4ed3885e, methodSignature: set(string), abi: org.fisco.bcos.sdk.abi.wrapper.ABIDefinition@44e40ee0
[INFO] [2020-11-29 14:06:13] ABIDefinitionFactory.loadABI(42) |  abiDefinition: org.fisco.bcos.sdk.abi.wrapper.ABIDefinition@44e40ee0
[INFO] [2020-11-29 14:06:13] ContractABIDefinition.addFunction(84) |  name: get, methodId: 0x6d4ce63c, methodSignature: get(), abi: org.fisco.bcos.sdk.abi.wrapper.ABIDefinition@7b01f9f7
[INFO] [2020-11-29 14:06:13] ABIDefinitionFactory.loadABI(42) |  abiDefinition: org.fisco.bcos.sdk.abi.wrapper.ABIDefinition@7b01f9f7
[INFO] [2020-11-29 14:06:13] ABIDefinitionFactory.loadABI(42) |  abiDefinition: org.fisco.bcos.sdk.abi.wrapper.ABIDefinition@4ec450ae
[INFO] [2020-11-29 14:06:13] ABIDefinitionFactory.loadABI(49) |  contractABIDefinition org.fisco.bcos.sdk.abi.wrapper.ContractABIDefinition@7e9da981 
[INFO] [2020-11-29 14:06:13] ABIObjectFactory.createObject(30) |  name: get
[DEBUG] [2020-11-29 14:06:14] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d5b1c227f9f94f75af421ff918097e7f, msgType : 19
[DEBUG] [2020-11-29 14:06:14] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 54794e51b76a4afdaf143c9689d8e836, msgType : 19
[DEBUG] [2020-11-29 14:06:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e30a79ebd8fe44d788b37231bd0853c4, msgType : 19
[DEBUG] [2020-11-29 14:06:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : fee7922ce52348b8a2f0f4beaf9e4233, msgType : 19
[DEBUG] [2020-11-29 14:06:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a46e40cf68c04a97ad58c3d240643a52, msgType : 19
[DEBUG] [2020-11-29 14:06:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 379a7422e07e46c9ad4213363b6a93ee, msgType : 19
[DEBUG] [2020-11-29 14:06:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c02b4b93d6a941319d327a73208189d2, msgType : 19
[DEBUG] [2020-11-29 14:06:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 6f52676e7abd47ee833a697e57d80b3b, msgType : 19
[DEBUG] [2020-11-29 14:06:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : c11549b38b1640aaae80b241cb9b52f7, msgType : 19
[DEBUG] [2020-11-29 14:06:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 215fefee06fa47de84191b515935dd70, msgType : 19
[DEBUG] [2020-11-29 14:06:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 7d3b13c481a64bc1b7d15469bb9ede0b, msgType : 19
[DEBUG] [2020-11-29 14:06:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e65ba32f767e4efe8804eb0955f0643e, msgType : 19
[DEBUG] [2020-11-29 14:06:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 593fcfd44be744208f369ea2f1995e13, msgType : 19
[DEBUG] [2020-11-29 14:06:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e73d33df4ad246abb0aa7ad83a99dda8, msgType : 19
[DEBUG] [2020-11-29 14:06:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ce710e0e78374afdbd811f2e54ebfef5, msgType : 18
[DEBUG] [2020-11-29 14:06:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d53209f638e74a16a55da5f0e1729eac, msgType : 18
[DEBUG] [2020-11-29 14:06:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5c1e0803387b409a82d42ebf7fddd679, msgType : 19
[DEBUG] [2020-11-29 14:06:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1f80ddd1fa16441fa0c9e4f64e5f8543, msgType : 19
[DEBUG] [2020-11-29 14:06:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 87bc81fdb22646beb44f45f007b3b2a9, msgType : 19
[DEBUG] [2020-11-29 14:06:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 423a4fa97a2b493da612faef0fcde3dc, msgType : 19
[DEBUG] [2020-11-29 14:06:32] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 50f0c9e14901462ab758f652e219fe6a, msgType : 19
[DEBUG] [2020-11-29 14:06:32] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 0ae21a5943664eb5b13e77b7ffd00d1c, msgType : 19
[DEBUG] [2020-11-29 14:06:34] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : fce1a84f864149138489bc20ad0ce0d3, msgType : 19
[DEBUG] [2020-11-29 14:06:34] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : da7beed3a1844af692428aaa4d84aa20, msgType : 19
[DEBUG] [2020-11-29 14:06:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6df65577c836441cba4c041af71ab140, msgType : 19
[DEBUG] [2020-11-29 14:06:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3216d4dd452b4a899634d489d80efc63, msgType : 19
[DEBUG] [2020-11-29 14:06:38] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a1056ea4da7447da9c055140de065e22, msgType : 19
[DEBUG] [2020-11-29 14:06:38] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : baf0d400c277434684e8056ecdd3fb41, msgType : 19
[DEBUG] [2020-11-29 14:06:40] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ee8ae52955674624a3c6736064eedfea, msgType : 19
[DEBUG] [2020-11-29 14:06:40] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 2333055aa4d547b3aaf34b5014dd3b51, msgType : 19
[DEBUG] [2020-11-29 14:06:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 616c02febe2945d9975052313c618213, msgType : 19
[DEBUG] [2020-11-29 14:06:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 5b4cd43e067c4ca4a3303a1d39eb1c6c, msgType : 19
[DEBUG] [2020-11-29 14:06:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a15ece6fb9f24c798fe26752e5e87eae, msgType : 19
[DEBUG] [2020-11-29 14:06:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : aa02bf5ffdeb4c6cb2f1b0bd514be4dc, msgType : 19
[DEBUG] [2020-11-29 14:06:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b16beb52a9a4438bbc9d23d7618750b3, msgType : 19
[DEBUG] [2020-11-29 14:06:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ced79615af6e448da1bb9d499ed6bec8, msgType : 19
[DEBUG] [2020-11-29 14:06:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 2815b8cfc9184efbb75f10a9e3807449, msgType : 19
[DEBUG] [2020-11-29 14:06:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b6040b74998b42ecbd87d209f4efe410, msgType : 19
[DEBUG] [2020-11-29 14:06:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 02add34570ff46f595ea9f0b49cd27c0, msgType : 19
[DEBUG] [2020-11-29 14:06:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : d60edc52ab064a02b4cf0479470886ac, msgType : 19
[DEBUG] [2020-11-29 14:06:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 0b856ae0a0f547378dda6b94ebe92e6e, msgType : 19
[DEBUG] [2020-11-29 14:06:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e5ad6c82c01e4c8898041b9233df5c8b, msgType : 19
[DEBUG] [2020-11-29 14:06:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b382bbb7ce5049e3a208fa2bbc4e3664, msgType : 19
[DEBUG] [2020-11-29 14:06:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 540f6f7d8e264ffdb519940ccc90a6c6, msgType : 19
[DEBUG] [2020-11-29 14:06:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 07bb607b2fad4427a01ae250b1026ad3, msgType : 19
[DEBUG] [2020-11-29 14:06:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1f96df3f17d84aa0a589ee5f1288acde, msgType : 19
[DEBUG] [2020-11-29 14:06:58] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 0675cff1cf8744cdb164e529920e1966, msgType : 19
[DEBUG] [2020-11-29 14:06:58] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e546bdca1b8547f5866cc1b36925627c, msgType : 19
[DEBUG] [2020-11-29 14:07:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : f4ed703fb581471e947a7d006af03312, msgType : 19
[DEBUG] [2020-11-29 14:07:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 127522dbe9b248a0b1752bbbd897b884, msgType : 19
[DEBUG] [2020-11-29 14:07:02] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 7d13f8571ded4964b3d33f64671a9067, msgType : 19
[DEBUG] [2020-11-29 14:07:02] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 1d9aa7102a9b404f8d12154f9f511011, msgType : 19
[DEBUG] [2020-11-29 14:07:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 70d1378a0b71472093820ed914d0811a, msgType : 19
[DEBUG] [2020-11-29 14:07:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 6c0cf056418642ba82036bbb33d4cfdf, msgType : 19
[DEBUG] [2020-11-29 14:07:06] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : daf388a5ed444e4f93b165397dad6bf1, msgType : 19
[DEBUG] [2020-11-29 14:07:06] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : db58e58ea6b14ffc80eeeeed12a1de51, msgType : 19
[DEBUG] [2020-11-29 14:07:08] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 8856014f7c7e4ac29f22abeb12f54bf4, msgType : 19
[DEBUG] [2020-11-29 14:07:08] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 8fc798011f81405cb78e37c1b67c024b, msgType : 19
[DEBUG] [2020-11-29 14:07:10] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ede9360d58cd47d383d8110e440f0d49, msgType : 19
[DEBUG] [2020-11-29 14:07:10] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : d9c390ef69e24a6c89a05ba90a5ffd3b, msgType : 19
[DEBUG] [2020-11-29 14:07:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1c320bbe731e4bfeb4ca3982976ded9c, msgType : 19
[DEBUG] [2020-11-29 14:07:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 7724f0b2e8dd4e7bbcb5e503e4f28508, msgType : 19
[DEBUG] [2020-11-29 14:07:14] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 730b5753d6434b7cb9d72853f454556a, msgType : 19
[DEBUG] [2020-11-29 14:07:14] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 7f116a4d0ac14d179dabc44f72fdc54f, msgType : 19
[DEBUG] [2020-11-29 14:07:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : aa7187b43a0d4503913f8efdbaa4c0a1, msgType : 19
[DEBUG] [2020-11-29 14:07:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 074d30996071478dbe51e23eaf85cfb5, msgType : 19
[DEBUG] [2020-11-29 14:07:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 742ed782ea444bd8b5a888df6cadf1a4, msgType : 19
[DEBUG] [2020-11-29 14:07:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 7d1d015087a943048df0afb4ed2d84e2, msgType : 19
[DEBUG] [2020-11-29 14:07:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6bb216ce3880419fbb786e7c162b0ede, msgType : 19
[DEBUG] [2020-11-29 14:07:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 8934b69fa7f94c0faee0ee556b88577f, msgType : 19
[DEBUG] [2020-11-29 14:07:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b13c3f38066b469cb566bbbe09b98c32, msgType : 19
[DEBUG] [2020-11-29 14:07:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 65654019106b4998b3672f584a509e14, msgType : 19
[DEBUG] [2020-11-29 14:07:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 3990b25985994a94a4db6b6005f4ea8b, msgType : 19
[DEBUG] [2020-11-29 14:07:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 6baf3b4ce73a4ea39d1060ddf06935d6, msgType : 19
[DEBUG] [2020-11-29 14:07:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d918b1e1be7149d7b1fd61893cc62fa0, msgType : 19
[DEBUG] [2020-11-29 14:07:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1eedf0d675d34a62b26401bc7d0d5ffb, msgType : 19
[DEBUG] [2020-11-29 14:07:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 5c22a1179d014c18b035e7fee58a8773, msgType : 18
[DEBUG] [2020-11-29 14:07:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 90df5770611740cb8732c194df335b15, msgType : 18
[DEBUG] [2020-11-29 14:07:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : fbc401189a764911aaccf9973adba854, msgType : 19
[DEBUG] [2020-11-29 14:07:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : d53071e989774e9e896d1241d4f0789e, msgType : 19
[DEBUG] [2020-11-29 14:07:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ae0220e25d304c4b9872e5b010a4f730, msgType : 19
[DEBUG] [2020-11-29 14:07:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ab643431423448e68cda63c539ede894, msgType : 19
[DEBUG] [2020-11-29 14:07:32] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 41b360a074c14c3487372960d956350c, msgType : 19
[DEBUG] [2020-11-29 14:07:32] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : c23d8fc462d14e919da90c7ccf2d534a, msgType : 19
[DEBUG] [2020-11-29 14:07:34] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 24ed5181758840bf8799c922e2b54d16, msgType : 19
[DEBUG] [2020-11-29 14:07:34] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 93bf419e9e404827aac1d465f7066806, msgType : 19
[DEBUG] [2020-11-29 14:07:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 350871a1c0834f2c9aade94a88dc19ed, msgType : 19
[DEBUG] [2020-11-29 14:07:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : fa2ee8121ddf4a33a79d839e4d8d82ca, msgType : 19
[DEBUG] [2020-11-29 14:07:38] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ca415d5e02bf4df9b9b6121c904f3404, msgType : 19
[DEBUG] [2020-11-29 14:07:38] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 705e87c8617346a9a490b0ad231d1f48, msgType : 19
[DEBUG] [2020-11-29 14:07:40] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5c2bb1cf6215404ea2c5b316fc32019c, msgType : 19
[DEBUG] [2020-11-29 14:07:40] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 20906528c5854d85b72d88948ec1327b, msgType : 19
[DEBUG] [2020-11-29 14:07:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d380ba11dc8949b98c57ecfb43cd3c96, msgType : 19
[DEBUG] [2020-11-29 14:07:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : fd145308f65741749d0b5b8cac431fd6, msgType : 19
[DEBUG] [2020-11-29 14:07:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 70989575a11b4dcead6857d684ac39f1, msgType : 19
[DEBUG] [2020-11-29 14:07:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : d3d4806edc2f474985796043524bb31b, msgType : 19
[DEBUG] [2020-11-29 14:07:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : fdac2b0f0c9b49b181857956904e27a5, msgType : 19
[DEBUG] [2020-11-29 14:07:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 41806ad8a6f44027ba0de3235c9f838f, msgType : 19
[DEBUG] [2020-11-29 14:07:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ad8dd6d526184cd68c6b7f4bda38ebbf, msgType : 19
[DEBUG] [2020-11-29 14:07:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 040ad57b41004b34bb873078e4f26af0, msgType : 19
[DEBUG] [2020-11-29 14:07:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 692c76e84a204d4f974691357cbc8ef3, msgType : 19
[DEBUG] [2020-11-29 14:07:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 771273a7c130427b9e90583fde35e12d, msgType : 19
[DEBUG] [2020-11-29 14:07:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 01f4f414b0e241f39ed01cf9579e16b7, msgType : 19
[DEBUG] [2020-11-29 14:07:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 265007edb4f14bcd8bb40efc956db3e0, msgType : 19
[DEBUG] [2020-11-29 14:07:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 8ddf004d2d514c3eb270dab7968124bf, msgType : 19
[DEBUG] [2020-11-29 14:07:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 51845ed117d24f88a42119bcd01f1a35, msgType : 19
[DEBUG] [2020-11-29 14:07:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 44b458c1fe6547da89d43d5008e1affb, msgType : 19
[DEBUG] [2020-11-29 14:07:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e1a38caac02a4f5d98a33165be232b3e, msgType : 19
[DEBUG] [2020-11-29 14:07:58] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 7b479f5e3b9449e3b7d81026cba34164, msgType : 19
[DEBUG] [2020-11-29 14:07:58] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 57afd20a513c4216b8ff51b06e410628, msgType : 19
[DEBUG] [2020-11-29 14:08:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 72d8cf8381f14b07b649897b623479d7, msgType : 19
[DEBUG] [2020-11-29 14:08:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : d2c693c7167c41afbb388f0987af2e6e, msgType : 19
